xQedlbIWcUQ, 40.000, 50.000,"/m/01s0ps,/m/05148p4,/m/05r5c","['Electric piano', 'Keyboard (musical)', 'Piano']"
xQf5LnjHIaA, 150.000, 160.000,"/m/019jd,/m/056ks2","['Boat, Water vehicle', 'Rowboat, canoe, kayak']"
xR2p3UED4VU, 20.000, 30.000,/m/0mkg,['Accordion']
xR3zwbb4w1c, 130.000, 140.000,"/m/04rlf,/m/07qv4k0,/m/09x0r","['Music', 'Scrape', 'Speech']"
xRXoxxhHhV8, 20.000, 30.000,"/m/013y1f,/m/03gvt","['Organ', 'Hammond organ']"
xRfbWrI03gc, 30.000, 40.000,"/m/04rlf,/m/04szw,/m/07kc_","['Music', 'Musical instrument', 'Theremin']"
xSDuzBCXgJ4, 21.000, 31.000,/m/07qlf79,['Spray']
xS_B8XnPvQo, 260.000, 270.000,"/m/04rlf,/m/04szw,/m/07pqc89,/m/085jw,/m/09x0r,/m/0l14j_","['Music', 'Musical instrument', 'Trickle, dribble', 'Wind instrument, woodwind instrument', 'Speech', 'Flute']"
xSeEFZyCduQ, 450.000, 460.000,"/m/07qb_dv,/m/09x0r","['Scratch', 'Speech']"
xSmmTveNPSM, 20.000, 30.000,"/m/02bxd,/m/04rlf,/m/04szw","['Didgeridoo', 'Music', 'Musical instrument']"
xStr9lpFy9s, 120.000, 130.000,"/m/02rr_,/m/0342h,/m/04rlf,/m/04szw,/m/09x0r,/m/0b_fwt,/m/0l14qv,/t/dd00125","['Effects unit', 'Guitar', 'Music', 'Musical instrument', 'Speech', 'Electronic tuner', 'Synthesizer', 'Inside, small room']"
xSwmUh4YlHM, 30.000, 40.000,"/m/02rtxlg,/m/09x0r","['Whispering', 'Speech']"
xTKDncH91ro, 160.000, 170.000,"/m/01qbl,/m/03qtq","['Cymbal', 'Hi-hat']"
xTKg7p8_K_Q, 160.000, 170.000,"/m/07pyy8b,/m/09x0r,/m/0ytgt","['Pant', 'Speech', 'Child speech, kid speaking']"
xThlCygD5Kk, 60.000, 70.000,"/m/07rgt08,/m/09x0r,/m/0l15bq,/m/0ytgt","['Chuckle, chortle', 'Speech', 'Clapping', 'Child speech, kid speaking']"
xUB6GwE-r9c, 290.000, 300.000,"/m/07p9k1k,/m/07ptfmf,/m/0dxrf","['Sizzle', 'Stir', 'Frying (food)']"
xUMzNtC2ITA, 90.000, 100.000,"/m/015lz1,/m/04rlf,/m/05rwpb,/m/06by7,/m/07szfh9","['Singing', 'Music', 'Independent music', 'Rock music', 'Cacophony']"
xUS-wQdN4oE, 350.000, 360.000,"/m/01b82r,/m/07pdjhy,/m/083vt","['Sawing', 'Rub', 'Wood']"
xUmMfewERLg, 20.000, 30.000,/m/0l14t7,['Singing bowl']
xV7xdqI2h4A, 220.000, 230.000,"/m/023pjk,/m/04brg2","['Cutlery, silverware', 'Dishes, pots, and pans']"
xVKaTrABLsI, 100.000, 110.000,"/m/09t49,/m/09x0r","['Rustling leaves', 'Speech']"
xVXb_voflK0, 10.000, 20.000,"/m/03cl9h,/m/04rlf,/m/07yv9,/m/09x0r","['Ice cream truck, ice cream van', 'Music', 'Vehicle', 'Speech']"
xVab_CbwecE, 60.000, 70.000,"/m/018vs,/m/0342h,/m/04rlf,/m/04szw,/m/0fx80y","['Bass guitar', 'Guitar', 'Music', 'Musical instrument', 'Plucked string instrument']"
xVi1wNljxjk, 390.000, 400.000,"/m/04rlf,/m/04szw,/m/05148p4,/m/05r5c,/m/0l14qv","['Music', 'Musical instrument', 'Keyboard (musical)', 'Piano', 'Synthesizer']"
xWAU3j4ebM0, 16.000, 26.000,"/m/07r_80w,/m/09d5_","['Hoot', 'Owl']"
xWRtZO1FnO8, 30.000, 40.000,/m/07pczhz,['Chop']
xWbZuje4LAc, 170.000, 180.000,"/m/01qbl,/m/03qtq","['Cymbal', 'Hi-hat']"
xWfYh7-y7CA, 110.000, 120.000,"/m/032s66,/m/073cg4","['Gunshot, gunfire', 'Cap gun']"
xWmcax3aX5U, 80.000, 90.000,"/m/01p970,/m/0l14md","['Tabla', 'Percussion']"
xXAcRwYkgBY, 510.000, 520.000,"/m/04gxbd,/m/07yv9,/m/09x0r","['Power windows, electric windows', 'Vehicle', 'Speech']"
xXFyAC2KscM, 550.000, 560.000,"/m/07sx8x_,/m/09x0r,/t/dd00129","['Squawk', 'Speech', 'Outside, rural or natural']"
xXRGgPVnkqk, 90.000, 100.000,"/m/01p970,/m/026t6,/m/0l14md","['Tabla', 'Drum', 'Percussion']"
xXVis-FfnNM, 40.000, 50.000,"/m/026z9,/m/0283d,/m/03mb9,/m/04rlf,/m/07gxw,/m/0ggx5q","['Disco', 'Drum and bass', 'House music', 'Music', 'Techno', 'Dance music']"
xXWwlQHEL_8, 20.000, 30.000,"/m/04rlf,/m/07qf0zm,/m/0bt9lr,/m/0jbk","['Music', 'Howl', 'Dog', 'Animal']"
xX_FcFPaVi8, 0.000, 10.000,"/m/04rlf,/m/09x0r,/m/0jtg0","['Music', 'Speech', 'Sitar']"
xXjmPTooKvs, 30.000, 40.000,"/m/012f08,/m/01jwx6,/m/02mk9,/m/07yv9,/t/dd00130","['Motor vehicle (road)', 'Vibration', 'Engine', 'Vehicle', 'Engine starting']"
xYsifp2mil8, 190.000, 200.000,/m/02g901,"['Electric shaver, electric razor']"
xZAAlXXGtMI, 10.000, 20.000,"/m/04_sv,/m/07yv9","['Motorcycle', 'Vehicle']"
xZSioXdxo4Y, 200.000, 210.000,"/m/02rr_,/m/0342h,/m/04rlf,/m/04szw,/m/0fx80y,/m/0g12c5","['Effects unit', 'Guitar', 'Music', 'Musical instrument', 'Plucked string instrument', 'Distortion']"
xZTlnE6IcYQ, 50.000, 60.000,"/m/03qjg,/m/085jw","['Harmonica', 'Wind instrument, woodwind instrument']"
xZttOW2jd7U, 30.000, 40.000,"/m/04rlf,/m/07s0s5r,/m/09x0r,/m/0b9m1","['Music', 'Strum', 'Speech', 'Harmonic']"
xZukWGb52BI, 30.000, 40.000,"/m/01kcd,/m/07gql","['Brass instrument', 'Trumpet']"
x_1cLNtr75Y, 70.000, 80.000,/m/096m7z,['Noise']
x_SdET0hB7A, 590.000, 600.000,"/m/07pxg6y,/m/09x0r,/t/dd00129","['Eruption', 'Speech', 'Outside, rural or natural']"
xa3iZgW9M9c, 350.000, 360.000,"/m/03vt0,/m/09xqv","['Insect', 'Cricket']"
xaC5yK8tv_g, 130.000, 140.000,/t/dd00088,['Gush']
xaLVvRqf7YA, 30.000, 40.000,"/m/04rlf,/m/05w3f","['Music', 'Psychedelic rock']"
xaW4psyQ0FQ, 190.000, 200.000,"/m/04rlf,/m/07c52,/m/09x0r","['Music', 'Television', 'Speech']"
xaYbLBUqTSk, 100.000, 110.000,"/m/04rlf,/m/07pt_g0","['Music', 'Pulse']"
xaYfs3lr1jI, 180.000, 190.000,"/m/01d380,/m/07k1x,/m/0_ksk","['Drill', 'Tools', 'Power tool']"
xahluPd11wo, 0.000, 10.000,"/m/024dl,/m/0ytgt","['Cash register', 'Child speech, kid speaking']"
xb0ZOOs0YCs, 30.000, 40.000,/m/06hck5,['Steam whistle']
xb57zcLuz9U, 280.000, 290.000,"/m/068hy,/m/09ddx,/m/09x0r","['Domestic animals, pets', 'Duck', 'Speech']"
xb9z7dslhfI, 430.000, 440.000,"/m/07qcx4z,/m/09x0r","['Tearing', 'Speech']"
xbA1QlIbkiM, 480.000, 490.000,"/m/04rlf,/m/05fw6t,/m/07r67yg","['Music', 'Music for children', 'Ding-dong']"
xbU0p2H2EKk, 70.000, 80.000,"/m/03vt0,/m/09f96,/m/0h2mp","['Insect', 'Mosquito', 'Fly, housefly']"
xb_cRKUoACM, 30.000, 40.000,"/m/015p6,/m/020bb7,/m/05_wcq,/m/07r_25d,/m/0h0rv","['Bird', 'Bird vocalization, bird call, bird song', 'Bird flight, flapping wings', 'Coo', 'Pigeon, dove']"
xbm0x3PL0rc, 0.000, 10.000,"/m/032n05,/m/04rlf","['Whale vocalization', 'Music']"
xbz7DEsQOCs, 30.000, 40.000,/m/030rvx,['Buzzer']
xc0gcNzU6S0, 440.000, 450.000,/m/096m7z,['Noise']
xc28H60ulLA, 230.000, 240.000,"/m/023vsd,/m/07pdjhy","['Sanding', 'Rub']"
xc5DUZintK4, 40.000, 50.000,/m/02bk07,['Chant']
xcgW4BBreqI, 30.000, 40.000,"/m/01h82_,/m/02mk9","['Engine knocking', 'Engine']"
xd7PKTjn9XI, 300.000, 310.000,"/m/04rmv,/m/09x0r,/m/0jbk","['Mouse', 'Speech', 'Animal']"
xdl5R-a5ebM, 60.000, 70.000,/m/0fx9l,['Microwave oven']
xe9vDoF8TQM, 60.000, 70.000,"/m/028sqc,/m/04rlf","['Music of Asia', 'Music']"
xeBoxgEneQk, 28.000, 38.000,"/m/068hy,/m/09x0r,/m/0bt9lr,/m/0jbk,/t/dd00136","['Domestic animals, pets', 'Speech', 'Dog', 'Animal', 'Whimper (dog)']"
xeRwsXC7hGs, 20.000, 30.000,"/m/07ppn3j,/t/dd00128","['Sniff', 'Outside, urban or manmade']"
xeWXL-9ETtY, 50.000, 60.000,/m/01g90h,['Stomach rumble']
xf0s8sYidso, 6.000, 16.000,"/m/012n7d,/m/03j1ly,/m/03kmc9","['Ambulance (siren)', 'Emergency vehicle', 'Siren']"
xfRvVg0It1c, 30.000, 40.000,"/m/07gxw,/m/0m0jc","['Techno', 'Electronica']"
xfdv5FQOJfU, 30.000, 40.000,"/m/015p6,/m/020bb7,/m/07r_25d,/m/0h0rv","['Bird', 'Bird vocalization, bird call, bird song', 'Coo', 'Pigeon, dove']"
xfiEQYSf9fs, 390.000, 400.000,"/m/0326g,/m/04rlf,/m/07qnq_y","['Flamenco', 'Music', 'Thump, thud']"
xgImz4jqdZk, 30.000, 40.000,/m/07qcpgn,['Tap']
xgMNXsniGv4, 370.000, 380.000,/m/032n05,['Whale vocalization']
xgMlY3mkgMg, 90.000, 100.000,"/m/023vsd,/m/07pdjhy,/m/083vt","['Sanding', 'Rub', 'Wood']"
xgb1TVGpjg8, 30.000, 40.000,/m/0z9c,['A capella']
xgkvMGXvfvo, 0.000, 10.000,"/m/07rjzl8,/t/dd00126","['Slam', 'Inside, large room or hall']"
xgmGITyOSRo, 30.000, 40.000,"/m/04rlf,/m/09x0r,/m/0brhx","['Music', 'Speech', 'Speech synthesizer']"
xgrpB1GSOeQ, 60.000, 70.000,"/m/09x0r,/m/0fx9l","['Speech', 'Microwave oven']"
xgsaq8Esr8c, 60.000, 70.000,"/m/03qtwd,/m/04gy_2","['Crowd', 'Battle cry']"
xhOsZuB_Zqc, 50.000, 60.000,"/m/0145m,/m/0164x2,/m/04rlf","['Afrobeat', 'Music of Africa', 'Music']"
xhy841gHgIg, 480.000, 490.000,"/m/01h3n,/m/03vt0,/m/0h2mp","['Bee, wasp, etc.', 'Insect', 'Fly, housefly']"
xi4z5O0VUFU, 30.000, 40.000,"/m/015p6,/m/020bb7,/m/07r_25d,/m/0h0rv","['Bird', 'Bird vocalization, bird call, bird song', 'Coo', 'Pigeon, dove']"
xiA5BexwBhs, 190.000, 200.000,"/m/02jz0l,/m/03dnzn,/m/0838f","['Water tap, faucet', 'Bathtub (filling or washing)', 'Water']"
xiN6XwZNEJo, 80.000, 90.000,"/m/0239kh,/m/026t6,/m/02hnl,/m/03t3fj,/m/06rvn,/m/0bm02,/m/0l14md","['Cowbell', 'Drum', 'Drum kit', 'Rimshot', 'Snare drum', 'Bass drum', 'Percussion']"
xicBZUIdoiM, 30.000, 40.000,"/m/04rlf,/m/0c2wf","['Music', 'Typewriter']"
xjD11KHD4tM, 18.000, 28.000,"/m/07q2z82,/m/07yv9,/m/0k4j,/t/dd00067","['Accelerating, revving, vroom', 'Vehicle', 'Car', 'Heavy engine (low frequency)']"
xjDFL8puUjM, 50.000, 60.000,"/m/03wwcy,/m/04rlf,/m/09x0r,/t/dd00125","['Doorbell', 'Music', 'Speech', 'Inside, small room']"
xjcAFjniM1s, 10.000, 20.000,"/m/04rlf,/m/07qqyl4","['Music', 'Boom']"
xjq_-uh2MGo, 30.000, 40.000,"/m/01hnzm,/m/04rlf,/m/09x0r","['Ringtone', 'Music', 'Speech']"
xjqeWDUQStg, 30.000, 40.000,"/m/01v1d8,/m/04rlf","['Sampler', 'Music']"
xjqt3sDAGdg, 21.000, 31.000,"/m/01s0vc,/m/09x0r","['Zipper (clothing)', 'Speech']"
xk4DxZZc9So, 140.000, 150.000,"/m/02mk9,/m/07yv9,/t/dd00066","['Engine', 'Vehicle', 'Medium engine (mid frequency)']"
xk4U8BembHM, 470.000, 480.000,"/m/04rlf,/m/06by7,/m/0dl5d","['Music', 'Rock music', 'Progressive rock']"
xkf3Rl8cvMs, 140.000, 150.000,/m/012xff,['Toothbrush']
xkkbppB8VKI, 120.000, 130.000,"/m/01m2v,/m/07s0dtb,/m/09x0r","['Computer keyboard', 'Gasp', 'Speech']"
xl1op2Kwj_w, 290.000, 300.000,"/m/02rtxlg,/m/09x0r,/t/dd00125","['Whispering', 'Speech', 'Inside, small room']"
xlE_HYdFR-I, 30.000, 40.000,/m/07n_g,['Tuning fork']
xlFw8AYvE8I, 1.000, 11.000,"/m/07r_80w,/m/09d5_","['Hoot', 'Owl']"
xlGTfElL8sY, 310.000, 320.000,"/m/04rlf,/m/07rrh0c","['Music', 'Thunk']"
xli3cTju6bk, 50.000, 60.000,"/m/04rlf,/m/09t49,/m/09x0r","['Music', 'Rustling leaves', 'Speech']"
xlxxWFENWr8, 70.000, 80.000,"/m/04rlf,/t/dd00037","['Music', 'Scary music']"
xm8g6BprRnc, 30.000, 40.000,"/m/07qv4k0,/m/09x0r","['Scrape', 'Speech']"
xmGaFoVI2Co, 30.000, 40.000,"/m/09x0r,/t/dd00002","['Speech', 'Baby cry, infant cry']"
xmPf3EjNW7s, 310.000, 320.000,/m/07rv4dm,['Clang']
xmSMAmnoRug, 120.000, 130.000,"/m/015lz1,/m/04rlf,/m/06rqw","['Singing', 'Music', 'Ska']"
xmaVWayBvaY, 110.000, 120.000,"/m/026t6,/m/02k_mr,/m/03t3fj,/m/06rvn,/m/0l14md","['Drum', 'Drum roll', 'Rimshot', 'Snare drum', 'Percussion']"
xmmyrDlwHUo, 160.000, 170.000,/m/07s0dtb,['Gasp']
xn4yais2W6w, 30.000, 40.000,"/m/04rlf,/m/06bxc","['Music', 'Rapping']"
xnEfu_L4dZ4, 470.000, 480.000,"/m/01z47d,/m/09x0r","['Busy signal', 'Speech']"
xn_7_qB3L9M, 70.000, 80.000,"/m/01j4z9,/m/07yv9","['Chainsaw', 'Vehicle']"
xnliLFqdfo0, 110.000, 120.000,"/m/01j3sz,/m/07r660_","['Laughter', 'Giggle']"
xo74w3efp0I, 30.000, 40.000,"/m/04rlf,/m/0dls3","['Music', 'Grunge']"
xoL_pPNeNgU, 0.000, 10.000,/m/0c3f7m,['Fire alarm']
xoMIgDqK-Fk, 580.000, 590.000,"/m/019jd,/m/03m9d0z,/m/06q74,/t/dd00092","['Boat, Water vehicle', 'Wind', 'Ship', 'Wind noise (microphone)']"
xohgxk4sG3A, 110.000, 120.000,/m/02pjr4,['Blender']
xopuuSlXe6U, 20.000, 30.000,"/m/09x0r,/t/dd00013","['Speech', 'Children playing']"
xpkuFCHDb0s, 30.000, 40.000,/t/dd00134,['Car passing by']
xpu37ftngH4, 130.000, 140.000,"/m/07qnq_y,/m/09x0r","['Thump, thud', 'Speech']"
xpxA2RUVJiU, 570.000, 580.000,/m/07qc9xj,['Clicking']
xqASMt0kZjI, 150.000, 160.000,"/m/07pyf11,/m/07yv9,/m/09x0r,/m/0k4j","['Flap', 'Vehicle', 'Speech', 'Car']"
xqEWazFNbes, 30.000, 40.000,/m/027m70_,['Jingle bell']
xqjpWi83CWM, 20.000, 30.000,"/m/02mscn,/m/04rlf","['Christian music', 'Music']"
xqn8HP8NYgA, 290.000, 300.000,"/m/02z32qm,/m/09x0r","['Fusillade', 'Speech']"
xqtntZYr5i0, 330.000, 340.000,"/m/04rlf,/m/07s02z0,/m/09x0r","['Music', 'Squeal', 'Speech']"
xrbIZTswt3c, 30.000, 40.000,"/m/0192l,/m/085jw","['Bagpipes', 'Wind instrument, woodwind instrument']"
xrkWm1c29ak, 30.000, 40.000,"/m/04rlf,/m/07pt_g0","['Music', 'Pulse']"
xsLJe043ar4, 150.000, 160.000,/m/02v2lh,['New-age music']
xsLrtmIAaxU, 30.000, 40.000,"/m/04rlf,/m/07brj","['Music', 'Tambourine']"
xsT5ZJUnBg0, 160.000, 170.000,"/m/07hvw1,/m/07yv9,/m/09x0r,/m/0k4j","['Field recording', 'Vehicle', 'Speech', 'Car']"
xsV6iDp8vj8, 320.000, 330.000,"/m/03cczk,/m/09x0r","['Chewing, mastication', 'Speech']"
xsbANTuPp4k, 0.000, 10.000,/m/0239kh,['Cowbell']
xseL3oZc7pY, 30.000, 40.000,"/m/02w4v,/m/04rlf,/m/04wptg,/m/0dq0md","['Folk music', 'Music', 'Wedding music', 'Music of Bollywood']"
xsolNtN0PmA, 180.000, 190.000,"/m/01p970,/m/0l14md","['Tabla', 'Percussion']"
xt4ewl1J6oA, 30.000, 40.000,"/m/04rlf,/m/07pjwq1,/m/07sr1lc,/m/09x0r","['Music', 'Buzz', 'Yell', 'Speech']"
xtIAZRLTHR0, 360.000, 370.000,"/m/07r5v4s,/m/09x0r","['Drip', 'Speech']"
xtaBM0HS_QQ, 30.000, 40.000,"/m/025td0t,/m/04rlf,/m/09x0r","['Background music', 'Music', 'Speech']"
xtbeZJd4veI, 30.000, 40.000,"/m/07phxs1,/m/07rv4dm","['Ding', 'Clang']"
xtllXrdFAFQ, 210.000, 220.000,"/m/03q5t,/m/05148p4","['Harpsichord', 'Keyboard (musical)']"
xuCMCALnis4, 30.000, 40.000,"/m/04rlf,/m/07pkxdp","['Music', 'Lullaby']"
xuttOKcTPQs, 440.000, 450.000,"/m/07prgkl,/m/09x0r","['Pour', 'Speech']"
xvB-caf_k4U, 220.000, 230.000,/g/122z_qxw,['Firecracker']
xvLOnDO8TBg, 70.000, 80.000,/m/0g6b5,['Fireworks']
xvPfrkX8fN8, 60.000, 70.000,"/m/023vsd,/m/07pdjhy","['Sanding', 'Rub']"
xw-ZFfnQH4M, 70.000, 80.000,"/m/01qbl,/m/03qtq","['Cymbal', 'Hi-hat']"
xw4qCfKt95o, 20.000, 30.000,"/m/07rrh0c,/m/09x0r","['Thunk', 'Speech']"
xwBR2YshoVw, 160.000, 170.000,"/m/09x0r,/m/0fqfqc,/t/dd00125","['Speech', 'Drawer open or close', 'Inside, small room']"
xwgQkNs904Q, 21.000, 31.000,"/m/09t49,/m/09x0r","['Rustling leaves', 'Speech']"
xwh1v8WIz5g, 330.000, 340.000,"/m/023vsd,/m/07pdjhy","['Sanding', 'Rub']"
xwrLXJrf7Go, 30.000, 40.000,"/m/05rj2,/m/09x0r","['Shuffling cards', 'Speech']"
xwurTLvwtn0, 30.000, 40.000,"/m/04rlf,/m/07rgt08,/m/09x0r","['Music', 'Chuckle, chortle', 'Speech']"
xwwib_m67o4, 230.000, 240.000,"/m/0130jx,/m/02jz0l,/m/0838f","['Sink (filling or washing)', 'Water tap, faucet', 'Water']"
xx-NCb9P2l8, 30.000, 40.000,"/m/05zc1,/t/dd00077","['Pulleys', 'Mechanisms']"
xxNroISqkt4, 110.000, 120.000,"/m/04rlf,/m/04szw,/m/07brj,/m/0mkg","['Music', 'Musical instrument', 'Tambourine', 'Accordion']"
xxRnOYSjF64, 40.000, 50.000,"/m/02lkt,/m/03mb9,/m/04rlf","['Electronic music', 'House music', 'Music']"
xxqBs0j4eyM, 20.000, 30.000,"/m/07qh7jl,/t/dd00077","['Creak', 'Mechanisms']"
xyIcscTWV98, 30.000, 40.000,"/m/04rlf,/m/07qz6j3,/t/dd00002","['Music', 'Whimper', 'Baby cry, infant cry']"
xyWta0Zs3vE, 100.000, 110.000,/m/07qfgpx,"['Jingle, tinkle']"
xydcedfPePM, 130.000, 140.000,"/m/015lz1,/m/028sqc","['Singing', 'Music of Asia']"
xz38nXsfBo8, 100.000, 110.000,"/m/07r5v4s,/m/0jbk","['Drip', 'Animal']"
xzU6sJot-Gk, 30.000, 40.000,"/m/04rlf,/t/dd00035","['Music', 'Exciting music']"
y-12jjAG65I, 20.000, 30.000,"/m/09x0r,/m/0d31p,/t/dd00065","['Speech', 'Vacuum cleaner', 'Light engine (high frequency)']"
y-CzFDQMOSg, 70.000, 80.000,/m/01z47d,['Busy signal']
y-GLXFOny7g, 30.000, 40.000,/t/dd00067,['Heavy engine (low frequency)']
y-G_mOM5LbQ, 210.000, 220.000,/m/0239kh,['Cowbell']
y-Pbx4pSoDQ, 80.000, 90.000,/m/0242l,['Coin (dropping)']
y-ZfVlFcV08, 0.000, 10.000,/m/07qyrcz,['Plop']
y01wHb_XZ1Y, 70.000, 80.000,/m/03w41f,['Church bell']
y0X219-Ii4o, 70.000, 80.000,"/m/04rlf,/m/0fd3y","['Music', 'Ambient music']"
y1BNV4FMWB4, 30.000, 40.000,"/m/04rlf,/m/07pkxdp","['Music', 'Lullaby']"
y1USVCTNyVI, 90.000, 100.000,"/m/03kmc9,/m/0dgbq","['Siren', 'Civil defense siren']"
y1fNaNiz7tU, 160.000, 170.000,"/m/04rlf,/m/06bz3","['Music', 'Radio']"
y1fWjtaoK_k, 330.000, 340.000,"/m/09x0r,/m/0brhx","['Speech', 'Speech synthesizer']"
y2A1Pmiu7yw, 30.000, 40.000,"/m/06mb1,/m/0jb2l,/m/0ngt1,/t/dd00038","['Rain', 'Thunderstorm', 'Thunder', 'Rain on surface']"
y2AulW5N9PE, 30.000, 40.000,"/m/05zppz,/m/07rgt08,/m/09x0r","['Male speech, man speaking', 'Chuckle, chortle', 'Speech']"
y2hwAPJw7iY, 200.000, 210.000,"/m/0939n_,/m/09x0r","['Gargling', 'Speech']"
y2hxDEEUFNk, 40.000, 50.000,/m/02pjr4,['Blender']
y32KZ91_L3g, 30.000, 40.000,"/m/04rlf,/t/dd00035","['Music', 'Exciting music']"
y3ObxlOnRHU, 400.000, 410.000,"/m/01jt3m,/m/0838f","['Toilet flush', 'Water']"
y3Pqe5DLvok, 70.000, 80.000,"/m/026t6,/m/04rlf,/m/04szw,/m/0dwsp,/m/0dwt5,/m/0l14md","['Drum', 'Music', 'Musical instrument', 'Marimba, xylophone', 'Vibraphone', 'Percussion']"
y3ilcLUMPpA, 10.000, 20.000,/m/0cj0r,['Pink noise']
y3tTfwNZOwg, 190.000, 200.000,"/m/04rlf,/m/07qcpgn","['Music', 'Tap']"
y3v0-NRB230, 140.000, 150.000,"/m/07qv4k0,/t/dd00125","['Scrape', 'Inside, small room']"
y4EOFoW0ix8, 10.000, 20.000,"/m/04rlf,/m/09x0r,/m/0l15bq","['Music', 'Speech', 'Clapping']"
y4UNk4FbWGs, 20.000, 30.000,/m/0j2kx,['Waterfall']
y4bUL-RK5B4, 100.000, 110.000,"/m/015lz1,/m/015vgc","['Singing', 'Carnatic music']"
y4vtzCAPv84, 30.000, 40.000,"/m/01hgjl,/m/04rlf","['Scratching (performance technique)', 'Music']"
y5BA7M-_6wM, 30.000, 40.000,"/m/04rlf,/m/0jtg0","['Music', 'Sitar']"
y5CcncRHl38, 0.000, 7.000,/m/01jg1z,['Heart murmur']
y5CzboExtAk, 30.000, 40.000,"/m/02fs_r,/m/09x0r","['Beep, bleep', 'Speech']"
y5HkvusmkqM, 50.000, 60.000,"/m/01kcd,/m/0319l","['Brass instrument', 'French horn']"
y5I5pq0bXmg, 30.000, 40.000,"/m/03q5t,/m/05148p4","['Harpsichord', 'Keyboard (musical)']"
y5S8Pfcd4EY, 540.000, 550.000,/m/0l14t7,['Singing bowl']
y5a05m8MD3k, 320.000, 330.000,"/m/07rgt08,/m/09x0r,/t/dd00125","['Chuckle, chortle', 'Speech', 'Inside, small room']"
y5mdozqiREI, 23.000, 33.000,"/m/01jg02,/m/07p_0gm,/m/07rcgpl","['Heart sounds, heartbeat', 'Throbbing', 'Hum']"
y5q8M5iRS4A, 10.000, 20.000,/m/01b_21,['Cough']
y62kbFHfdX0, 300.000, 310.000,"/m/09x0r,/m/0llzx","['Speech', 'Sewing machine']"
y63vbjQjajs, 110.000, 120.000,"/m/015p6,/m/020bb7,/m/05_wcq,/m/07pggtn,/m/07r_25d,/m/0h0rv","['Bird', 'Bird vocalization, bird call, bird song', 'Bird flight, flapping wings', 'Chirp, tweet', 'Coo', 'Pigeon, dove']"
y6EpGVIotA0, 300.000, 310.000,"/m/01kcd,/m/04fq5q,/m/04rlf,/m/07c6l,/m/09x0r","['Brass instrument', 'Foghorn', 'Music', 'Trombone', 'Speech']"
y6R58_iLdJA, 1.000, 11.000,"/m/07qdb04,/m/09ddx,/m/0jbk","['Quack', 'Duck', 'Animal']"
y6aPTI3QuMY, 3.000, 13.000,"/m/01s0vc,/m/09x0r","['Zipper (clothing)', 'Speech']"
y6iMm7Pltq0, 30.000, 40.000,"/m/04rlf,/m/04wptg,/m/0ggq0m","['Music', 'Wedding music', 'Classical music']"
y6jEec1e6Gw, 30.000, 40.000,"/m/01j4z9,/m/09x0r","['Chainsaw', 'Speech']"
y6tnyCHq6xE, 80.000, 90.000,"/m/05tny_,/m/07rc7d9,/m/0bt9lr","['Bark', 'Bow-wow', 'Dog']"
y72M4-s0HEw, 28.000, 38.000,"/m/068hy,/m/07qz6j3,/m/09x0r,/m/0jbk","['Domestic animals, pets', 'Whimper', 'Speech', 'Animal']"
y75AAF1JtZw, 80.000, 90.000,/m/027m70_,['Jingle bell']
y7BLTK9l45g, 150.000, 160.000,"/m/04rlf,/m/07qqyl4,/m/09x0r","['Music', 'Boom', 'Speech']"
y7PIXFAWeLk, 450.000, 460.000,"/m/025td0t,/m/04rlf","['Background music', 'Music']"
y7nvhaY-A58, 50.000, 60.000,"/m/02c8p,/m/04rlf","['Telephone dialing, DTMF', 'Music']"
y8WlOVN-nhY, 110.000, 120.000,"/m/04rlf,/m/0b_fwt","['Music', 'Electronic tuner']"
y8izhnSZak8, 570.000, 580.000,"/m/03qtwd,/m/04gy_2","['Crowd', 'Battle cry']"
y8ppQIdnEbc, 30.000, 40.000,/m/07pn_8q,['Chopping (food)']
y8zPTMFhYSI, 170.000, 180.000,"/m/04rlf,/m/0l14qv","['Music', 'Synthesizer']"
y9-QoB7E0OU, 220.000, 230.000,/m/0j2kx,['Waterfall']
y9LrPC3Qv3A, 19.000, 29.000,"/m/07qlwh6,/m/07r5v4s,/m/09x0r","['Squish', 'Drip', 'Speech']"
y9Mag9VyF98, 280.000, 290.000,"/m/01h3n,/m/03vt0,/m/0h2mp","['Bee, wasp, etc.', 'Insect', 'Fly, housefly']"
y9na4SXQfFE, 10.000, 20.000,"/m/03wwcy,/m/09x0r","['Doorbell', 'Speech']"
yAO8WfvsYEs, 30.000, 40.000,"/m/02rtxlg,/m/09x0r","['Whispering', 'Speech']"
yA_A6pCGBRQ, 180.000, 190.000,"/m/04rlf,/m/07phhsh","['Music', 'Rumble']"
yA_HhB94RK0, 70.000, 80.000,"/m/06mb1,/m/07qwyj0,/m/0ngt1","['Rain', 'Rustle', 'Thunder']"
yAoMoKe7gj8, 0.000, 10.000,"/m/03m5k,/m/0d8_n","['Harp', 'Pizzicato']"
yAvqiPL-ssU, 30.000, 40.000,"/m/0192l,/m/085jw","['Bagpipes', 'Wind instrument, woodwind instrument']"
yAwu5XJH07k, 20.000, 30.000,"/m/07s2xch,/m/09x0r","['Groan', 'Speech']"
yB-XQtM5RuA, 27.000, 37.000,/m/07qjznl,['Tick-tock']
