t_zbXrKUDEE, 280.000, 290.000,"/m/06mb1,/m/07r10fb,/m/0jb2l,/t/dd00038","['Rain', 'Raindrop', 'Thunderstorm', 'Rain on surface']"
ta2vGgYNBgg, 10.000, 20.000,"/m/04gxbd,/m/09x0r,/m/0k4j","['Power windows, electric windows', 'Speech', 'Car']"
ta73zu9Z3f8, 60.000, 70.000,/m/07pczhz,['Chop']
taMA2HEaA_U, 80.000, 90.000,/m/025wky1,['Air conditioning']
tabpGLxXz0c, 0.000, 10.000,"/m/03q5_w,/m/04rlf,/m/07r4k75","['Burping, eructation', 'Music', 'Grunt']"
tafhxGyuQP4, 30.000, 40.000,"/m/07swgks,/m/09x0r","['Gurgling', 'Speech']"
taiPZ1ea-jE, 20.000, 30.000,"/m/04rlf,/m/07qz6j3,/m/09x0r,/t/dd00002","['Music', 'Whimper', 'Speech', 'Baby cry, infant cry']"
tbJ0Eglgzjw, 30.000, 40.000,/m/07rbp7_,['Whip']
tbXCL6X-KtY, 30.000, 40.000,"/m/019jd,/m/056ks2","['Boat, Water vehicle', 'Rowboat, canoe, kayak']"
tbYM5Wtz-U8, 26.000, 36.000,/m/07sr1lc,['Yell']
tbZlBwgv-GU, 30.000, 40.000,"/m/019jd,/m/056ks2","['Boat, Water vehicle', 'Rowboat, canoe, kayak']"
tbe01RuLQBo, 340.000, 350.000,"/m/026t6,/m/04rlf,/m/09x0r,/m/0xzly","['Drum', 'Music', 'Speech', 'Maraca']"
tbnhnN-Ffe8, 20.000, 30.000,"/m/01glhc,/m/02rr_,/m/02sgy,/m/0g12c5","['Tapping (guitar technique)', 'Effects unit', 'Electric guitar', 'Distortion']"
tbovKStEnME, 270.000, 280.000,"/m/085jw,/m/0mkg","['Wind instrument, woodwind instrument', 'Accordion']"
tbylGZuMU7c, 11.000, 21.000,"/m/04cvmfc,/m/0jbk","['Roar', 'Animal']"
tc5k59uxChA, 180.000, 190.000,"/m/07rn7sz,/m/09x0r","['Shatter', 'Speech']"
tc7crRl2JqA, 90.000, 100.000,"/m/04rlf,/m/06cqb","['Music', 'Reggae']"
tcENulGsnho, 60.000, 70.000,"/m/0140xf,/m/015lz1,/m/04rlf","['Christmas music', 'Singing', 'Music']"
tcMaEUz9KLc, 10.000, 20.000,"/m/07r4k75,/m/09x0r","['Grunt', 'Speech']"
tcloS4aaSRM, 30.000, 40.000,/m/07q6cd_,['Squeak']
tcvHxsqSb6M, 180.000, 190.000,"/m/09x0r,/m/0fqfqc","['Speech', 'Drawer open or close']"
td6W1p_URls, 30.000, 40.000,"/m/04rlf,/m/07qwdck","['Music', 'Ping']"
tdTT6rmkk9M, 100.000, 110.000,"/m/02mscn,/m/04rlf","['Christian music', 'Music']"
teKjIowxWJM, 30.000, 40.000,"/m/01bns_,/m/0d8_n","['Zither', 'Pizzicato']"
teLNrq8OVsc, 170.000, 180.000,/m/01x3z,['Clock']
teVE2waWdsU, 30.000, 40.000,/m/0l15bq,['Clapping']
tf6v2fJJlRs, 30.000, 40.000,"/m/04rlf,/m/07s0dtb,/m/09x0r","['Music', 'Gasp', 'Speech']"
tfSeUxytObU, 0.000, 10.000,/m/07qfgpx,"['Jingle, tinkle']"
tfWdKKZMdxg, 60.000, 70.000,"/m/02lkt,/m/03mb9,/m/04rlf,/m/08cyft","['Electronic music', 'House music', 'Music', 'Electronic dance music']"
tfZ9DhoR7dA, 10.000, 20.000,/m/0dwt5,['Vibraphone']
tfkEhaE_j8M, 200.000, 210.000,"/m/085jw,/m/0l14l2","['Wind instrument, woodwind instrument', 'Shofar']"
tfmtuetiBA4, 0.000, 10.000,"/m/01m4t,/m/09x0r,/t/dd00125","['Printer', 'Speech', 'Inside, small room']"
tfwZlNbZKnQ, 570.000, 580.000,"/m/02rtxlg,/m/09x0r","['Whispering', 'Speech']"
tg6UK0QcDE4, 180.000, 190.000,"/m/015y_n,/m/04rlf,/m/0g293,/m/0ln16","['Swing music', 'Music', 'Music of Latin America', 'Salsa music']"
tgSZdK0rkTA, 80.000, 90.000,"/m/09x0r,/m/0lyf6","['Speech', 'Breathing']"
tgnE_kNAkZI, 470.000, 480.000,"/m/09x0r,/m/0llzx,/t/dd00125","['Speech', 'Sewing machine', 'Inside, small room']"
th0WKR1GPgI, 20.000, 30.000,"/m/04rlf,/m/07r67yg","['Music', 'Ding-dong']"
th3g-Xa6tqk, 20.000, 30.000,"/m/01z5f,/m/068hy,/m/07qf0zm,/m/0bt9lr","['Canidae, dogs, wolves', 'Domestic animals, pets', 'Howl', 'Dog']"
th68OBgAUM4, 180.000, 190.000,"/m/01yg9g,/m/03p19w","['Lawn mower', 'Jackhammer']"
thEgYtqWuN4, 200.000, 210.000,"/m/01xq0k1,/m/07rpkh9,/m/0ch8v","['Cattle, bovinae', 'Moo', 'Livestock, farm animals, working animals']"
thHSYzhoLo4, 10.000, 20.000,"/m/015lz1,/m/04rlf,/m/0gywn,/t/dd00004","['Singing', 'Music', 'Soul music', 'Female singing']"
thTd14ptEqU, 580.000, 590.000,"/m/09x0r,/t/dd00127","['Speech', 'Inside, public space']"
ths0kj7tjr4, 160.000, 170.000,"/m/07prgkl,/m/09x0r","['Pour', 'Speech']"
ti-FlnpXCSQ, 0.000, 4.000,"/m/04rlf,/t/dd00004,/t/dd00005","['Music', 'Female singing', 'Child singing']"
ti4DK9qSeCs, 30.000, 40.000,"/m/03qtwd,/m/04gy_2","['Crowd', 'Battle cry']"
tiQrFpOECOo, 30.000, 40.000,"/m/04rlf,/m/09x0r,/t/dd00018","['Music', 'Speech', 'Oink']"
tiiWNH8g6w4, 370.000, 380.000,"/m/06hck5,/m/06wzb,/m/07rjwbb","['Steam whistle', 'Steam', 'Hiss']"
tjQTZM-sqS0, 0.000, 10.000,"/m/01qbl,/m/026t6,/m/02hnl,/m/02k_mr,/m/03qtq,/m/03t3fj,/m/06rvn,/m/0bm02,/m/0l14md","['Cymbal', 'Drum', 'Drum kit', 'Drum roll', 'Hi-hat', 'Rimshot', 'Snare drum', 'Bass drum', 'Percussion']"
tjlPAc58-b4, 0.000, 10.000,"/m/015lz1,/m/01z47d,/m/04rlf","['Singing', 'Busy signal', 'Music']"
tju-t_Bz_W8, 30.000, 40.000,"/m/04rlf,/m/05rwpb,/m/0m0jc","['Music', 'Independent music', 'Electronica']"
tk0KDKl-mGE, 60.000, 70.000,"/m/04rlf,/m/07pws3f","['Music', 'Bang']"
tl8K0QjKBCU, 140.000, 150.000,/m/02z32qm,['Fusillade']
tlDBOenCGV4, 160.000, 170.000,"/m/01sm1g,/m/0l14md","['Wood block', 'Percussion']"
tlP8fLwa8F8, 0.000, 4.000,/m/07phhsh,['Rumble']
tmSRxcgTtNc, 0.000, 10.000,"/m/012f08,/m/03cl9h,/m/04rlf,/m/07yv9","['Motor vehicle (road)', 'Ice cream truck, ice cream van', 'Music', 'Vehicle']"
tml80i46uro, 30.000, 40.000,/m/07swgks,['Gurgling']
tnB7LNIcXC0, 30.000, 40.000,/m/07qlf79,['Spray']
tnC9l0p9I-M, 270.000, 280.000,"/m/04rlf,/m/09x0r,/t/dd00112","['Music', 'Speech', 'Crumpling, crinkling']"
tnDUwvxQU3k, 30.000, 40.000,"/m/04rlf,/t/dd00031","['Music', 'Happy music']"
tnJb9WyhCUc, 160.000, 170.000,"/m/04rlf,/m/04szw,/m/05pd6,/m/0ggq0m,/t/dd00126","['Music', 'Musical instrument', 'Orchestra', 'Classical music', 'Inside, large room or hall']"
tnMgQb5NtEU, 437.000, 447.000,"/m/04rlf,/m/09ct_,/m/09x0r","['Music', 'Helicopter', 'Speech']"
tnNDXjSxr4M, 200.000, 210.000,"/m/04rlf,/m/0gg8l","['Music', 'Bluegrass']"
tnPs-9FDAIA, 60.000, 70.000,"/m/01h3n,/m/03vt0,/m/0h2mp","['Bee, wasp, etc.', 'Insect', 'Fly, housefly']"
tnSM-SnE5Lk, 520.000, 530.000,"/m/0395lw,/m/04rlf,/t/dd00126,/t/dd00128","['Bell', 'Music', 'Inside, large room or hall', 'Outside, urban or manmade']"
to1aW6oInwo, 310.000, 320.000,"/m/04rlf,/m/0l156b","['Music', 'Steelpan']"
toDcLiHJUEA, 140.000, 150.000,"/m/032s66,/m/04zjc","['Gunshot, gunfire', 'Machine gun']"
too9MtXBwts, 100.000, 110.000,"/m/015lz1,/m/04rlf,/t/dd00034","['Singing', 'Music', 'Tender music']"
tpamd6BKYU4, 30.000, 40.000,"/m/03r5q_,/m/04rlf,/m/05fw6t","['Jingle (music)', 'Music', 'Music for children']"
tpxPhVl16uo, 20.000, 30.000,"/m/078jl,/m/07rjwbb","['Snake', 'Hiss']"
tq559gaNyGY, 210.000, 220.000,"/m/04rlf,/m/0790c,/m/09x0r","['Music', 'Sonar', 'Speech']"
tqMZ7xMB5AU, 100.000, 110.000,"/m/01j3sz,/m/07rgt08,/m/09x0r","['Laughter', 'Chuckle, chortle', 'Speech']"
tqXFcaoxQKQ, 0.000, 10.000,"/m/02mk9,/m/07qn4z3,/m/07yv9,/m/09x0r","['Engine', 'Rattle', 'Vehicle', 'Speech']"
tqsetShy6II, 100.000, 110.000,"/m/026fgl,/m/0f8s22","['Wind chime', 'Chime']"
tqwlTctyIEI, 40.000, 50.000,"/m/0261r1,/m/09x0r,/m/0ytgt","['Babbling', 'Speech', 'Child speech, kid speaking']"
tr2iVjsu4xs, 270.000, 280.000,"/m/01kcd,/m/0319l,/m/07c6l,/m/07gql","['Brass instrument', 'French horn', 'Trombone', 'Trumpet']"
tr5tseMOitc, 0.000, 10.000,"/m/04rlf,/m/09x0r,/m/0dwt5,/t/dd00125","['Music', 'Speech', 'Vibraphone', 'Inside, small room']"
trHbq9xGW0Q, 140.000, 150.000,"/m/0195fx,/m/01g50p,/m/06d_3,/t/dd00048","['Subway, metro, underground', 'Railroad car, train wagon', 'Rail transport', 'Train wheels squealing']"
trN9VslZGb8, 130.000, 140.000,"/m/0140xf,/m/02mscn,/m/04rlf","['Christmas music', 'Christian music', 'Music']"
trUGgxYyClc, 0.000, 10.000,"/m/012f08,/m/03cl9h,/m/04rlf,/m/07r04,/m/07yv9,/m/09x0r","['Motor vehicle (road)', 'Ice cream truck, ice cream van', 'Music', 'Truck', 'Vehicle', 'Speech']"
trbpsrMA3O8, 40.000, 50.000,"/m/07phxs1,/m/07qfgpx","['Ding', 'Jingle, tinkle']"
trc7uRpZGrI, 280.000, 290.000,"/m/03p19w,/m/07yv9,/t/dd00129","['Jackhammer', 'Vehicle', 'Outside, rural or natural']"
ts0NiUqcZf0, 390.000, 400.000,"/m/01g50p,/m/04zmvq,/m/06d_3,/m/07jdr,/m/07rwm0c","['Railroad car, train wagon', 'Train whistle', 'Rail transport', 'Train', 'Clickety-clack']"
tsFGSjZzBRM, 390.000, 400.000,"/m/04zmvq,/m/06hck5,/m/06wzb,/m/07rjwbb","['Train whistle', 'Steam whistle', 'Steam', 'Hiss']"
tscuoxuWQFk, 40.000, 50.000,/m/015y_n,['Swing music']
tsdNl72WVs4, 60.000, 70.000,/m/0mkg,['Accordion']
tt1vv6Il_Es, 220.000, 230.000,"/m/01y3hg,/m/09x0r,/m/0c3f7m","['Smoke detector, smoke alarm', 'Speech', 'Fire alarm']"
ttCOebeJ59A, 510.000, 520.000,"/m/02_41,/m/03m9d0z,/t/dd00092","['Fire', 'Wind', 'Wind noise (microphone)']"
ttIeifVcqd4, 20.000, 30.000,/m/07r67yg,['Ding-dong']
ttmcFBtpvBw, 160.000, 170.000,/m/0242l,['Coin (dropping)']
tu3IrmT_2xk, 240.000, 250.000,"/m/085jw,/m/0l14l2","['Wind instrument, woodwind instrument', 'Shofar']"
tuZYdoic2lk, 10.000, 20.000,"/m/014zdl,/m/09x0r,/t/dd00129","['Explosion', 'Speech', 'Outside, rural or natural']"
tujPpMX0Dbk, 0.000, 10.000,"/m/07prgkl,/m/09x0r","['Pour', 'Speech']"
tulo2-_Gmhg, 30.000, 40.000,"/m/019jd,/m/03m9d0z,/m/06q74,/t/dd00092","['Boat, Water vehicle', 'Wind', 'Ship', 'Wind noise (microphone)']"
tuoBmxts5Xo, 80.000, 90.000,"/m/01kcd,/m/03_d0,/m/04rlf,/m/04szw,/m/04wptg,/m/06ncr","['Brass instrument', 'Jazz', 'Music', 'Musical instrument', 'Wedding music', 'Saxophone']"
tuoSuo-7wL0, 10.000, 20.000,"/m/015lz1,/m/0gg8l","['Singing', 'Bluegrass']"
tupFX4EzPn8, 30.000, 40.000,"/m/04rlf,/t/dd00002","['Music', 'Baby cry, infant cry']"
tv14XEQcY0c, 200.000, 210.000,"/m/02p0sh1,/m/04rlf,/m/04szw,/m/0mkg","['Traditional music', 'Music', 'Musical instrument', 'Accordion']"
tv9kj5K1AE0, 70.000, 80.000,"/m/04rlf,/m/06j6l,/m/0ggx5q","['Music', 'Rhythm and blues', 'Dance music']"
tvUY6ZMxI1A, 30.000, 40.000,"/m/07qb_dv,/m/09x0r","['Scratch', 'Speech']"
tvqvuGywD8U, 30.000, 40.000,"/m/01kcd,/m/085jw,/m/0l14l2","['Brass instrument', 'Wind instrument, woodwind instrument', 'Shofar']"
tw8-TlQBcBA, 270.000, 280.000,"/m/04rlf,/m/05r6t,/m/06by7","['Music', 'Punk rock', 'Rock music']"
twHoHA1a6x8, 140.000, 150.000,"/m/07cx4,/m/09x0r","['Telephone', 'Speech']"
twJdQzi7x7Q, 10.000, 20.000,"/m/07plz5l,/m/09x0r","['Sigh', 'Speech']"
twYcZkVqOpY, 0.000, 4.000,/m/07s0dtb,['Gasp']
twhC-FhqnkU, 0.000, 10.000,"/m/026fgl,/m/0f8s22","['Wind chime', 'Chime']"
tx2FpNm_Exo, 60.000, 70.000,"/m/05rj2,/m/09x0r","['Shuffling cards', 'Speech']"
txPSq5qvyIc, 28.000, 38.000,"/m/04rlf,/m/07qb_dv","['Music', 'Scratch']"
ty2e4kipVeQ, 50.000, 60.000,"/m/0283d,/m/04rlf,/m/07s72n,/m/08cyft","['Drum and bass', 'Music', 'Dubstep', 'Electronic dance music']"
tyAXjOihm6g, 240.000, 250.000,"/m/01p970,/m/026t6,/m/0l14md","['Tabla', 'Drum', 'Percussion']"
tynjQtLDajY, 180.000, 190.000,"/m/07pl1bw,/m/083vt","['Splinter', 'Wood']"
tzBL-_OTnNw, 30.000, 40.000,"/m/07qv_x_,/m/09x0r","['Shuffle', 'Speech']"
tzEjZlBKDjQ, 180.000, 190.000,/m/0150b9,['Change ringing (campanology)']
tzGwVu3rW7k, 30.000, 40.000,"/m/07r5v4s,/m/09x0r","['Drip', 'Speech']"
tzIjQtoGWwQ, 40.000, 50.000,"/m/04rlf,/m/0dl5d","['Music', 'Progressive rock']"
tzvB-r8YaRc, 90.000, 100.000,"/m/015lz1,/m/09x0r,/m/0l15bq","['Singing', 'Speech', 'Clapping']"
u-DITcdwCxs, 230.000, 240.000,/m/032n05,['Whale vocalization']
u-mrVxR5bNo, 30.000, 40.000,"/m/01xq0k1,/m/07rpkh9,/m/0ch8v","['Cattle, bovinae', 'Moo', 'Livestock, farm animals, working animals']"
u-s1TKt0TK8, 240.000, 250.000,/m/0j6m2,['Stream']
u0CgRmXMXNc, 150.000, 160.000,"/m/0395lw,/m/09x0r","['Bell', 'Speech']"
u0DxoED_3kA, 40.000, 50.000,"/m/0284vy3,/m/0912c9,/m/09x0r","['Train horn', 'Vehicle horn, car horn, honking', 'Speech']"
u0Hdru-E-vI, 0.000, 10.000,"/m/09x0r,/m/0l15bq","['Speech', 'Clapping']"
u0WLBqVXAM0, 70.000, 80.000,"/m/03qc9zr,/m/04rlf,/m/09x0r","['Screaming', 'Music', 'Speech']"
u0a1TVPJiro, 60.000, 70.000,"/m/02mk9,/t/dd00065","['Engine', 'Light engine (high frequency)']"
u0lm58cet1g, 210.000, 220.000,"/m/026z9,/m/04rlf","['Disco', 'Music']"
u1874HV-z1Q, 30.000, 40.000,"/m/016cjb,/m/04rlf,/m/0gywn","['Gospel music', 'Music', 'Soul music']"
u1TsADIw4bE, 10.000, 20.000,"/m/04rlf,/m/07s2xch","['Music', 'Groan']"
u1a5eyk-9ig, 10.000, 20.000,"/m/04rlf,/m/05fw6t,/m/0l15bq","['Music', 'Music for children', 'Clapping']"
u1qOtaWGDRo, 0.000, 10.000,"/m/01b9nn,/m/04rlf","['Reverberation', 'Music']"
u1qfTFTsStI, 0.000, 10.000,"/m/02p01q,/m/07pdjhy","['Filing (rasp)', 'Rub']"
u1vff0lwD_M, 30.000, 40.000,"/m/01m4t,/m/09x0r","['Printer', 'Speech']"
u2AaeUx5cMw, 30.000, 40.000,"/m/03qtwd,/m/053hz1,/t/dd00135","['Crowd', 'Cheering', 'Children shouting']"
u2SsuEO69F8, 30.000, 40.000,"/m/09x0r,/t/dd00067","['Speech', 'Heavy engine (low frequency)']"
u2UfBRL-7rE, 30.000, 40.000,"/m/068hy,/m/07qz6j3,/m/0bt9lr,/m/0jbk","['Domestic animals, pets', 'Whimper', 'Dog', 'Animal']"
u2iXtdqZIz8, 50.000, 60.000,"/m/03qtwd,/m/053hz1,/t/dd00135","['Crowd', 'Cheering', 'Children shouting']"
u2zQJI_e30k, 10.000, 20.000,"/m/078jl,/m/07rjwbb","['Snake', 'Hiss']"
u3-nh4c9opA, 30.000, 40.000,"/m/07swgks,/m/09x0r","['Gurgling', 'Speech']"
u31JE_EJ66s, 20.000, 30.000,/m/0239kh,['Cowbell']
u32TR4NbWT4, 260.000, 270.000,"/m/04rlf,/m/06_fw,/m/09x0r,/t/dd00128","['Music', 'Skateboard', 'Speech', 'Outside, urban or manmade']"
u3INXs99JeA, 30.000, 40.000,"/m/04szw,/m/07brj,/m/09x0r","['Musical instrument', 'Tambourine', 'Speech']"
u3JOc_YOJ0w, 230.000, 240.000,"/m/020bb7,/m/06_y0by,/m/09x0r","['Bird vocalization, bird call, bird song', 'Environmental noise', 'Speech']"
u3UB7rhTmac, 210.000, 220.000,"/m/03cczk,/t/dd00125","['Chewing, mastication', 'Inside, small room']"
u3jPL1N-0h4, 230.000, 240.000,"/m/04rlf,/m/08p9q4,/m/09x0r","['Music', 'Sidetone', 'Speech']"
u3n2OcpEC48, 100.000, 110.000,"/m/02bxd,/m/04rlf","['Didgeridoo', 'Music']"
u3wiO29Rmt8, 0.000, 10.000,/m/018w8,['Basketball bounce']
u3yOMK8SuRI, 0.000, 10.000,"/m/0342h,/m/042v_gx,/m/04rlf,/m/04szw,/m/07xzm,/m/0fx80y,/m/0l14_3","['Guitar', 'Acoustic guitar', 'Music', 'Musical instrument', 'Ukulele', 'Plucked string instrument', 'Bowed string instrument']"
u4BXzOaMclc, 30.000, 40.000,/m/0mbct,['Gong']
u4LLeLpIVjg, 400.000, 410.000,"/m/03p19w,/t/dd00129","['Jackhammer', 'Outside, rural or natural']"
u4VxZR2PSKs, 12.000, 22.000,"/m/04rlf,/m/07pp_mv","['Music', 'Alarm']"
u4pXOJANRLU, 10.000, 20.000,/m/01x3z,['Clock']
u5-RtISysVg, 30.000, 40.000,"/m/015p6,/m/020bb7,/m/07r_25d,/m/0h0rv","['Bird', 'Bird vocalization, bird call, bird song', 'Coo', 'Pigeon, dove']"
u5NaH3uSG94, 270.000, 280.000,/m/02x984l,['Mechanical fan']
u5USIjksytY, 100.000, 110.000,"/m/07s02z0,/m/09x0r,/t/dd00125","['Squeal', 'Speech', 'Inside, small room']"
u5_d_sYB0qg, 13.000, 23.000,/m/07pjwq1,['Buzz']
u5rLapIShnc, 70.000, 80.000,"/m/015lz1,/m/07pkxdp,/m/0dwt5","['Singing', 'Lullaby', 'Vibraphone']"
u5tcyjVf1lo, 10.000, 20.000,"/m/04rlf,/m/08cyft","['Music', 'Electronic dance music']"
u68Ghaf_Phs, 10.000, 20.000,"/m/02p0sh1,/m/04rlf,/m/04szw,/m/0mkg","['Traditional music', 'Music', 'Musical instrument', 'Accordion']"
u6KqlYjPugc, 0.000, 10.000,"/m/07qcx4z,/t/dd00125","['Tearing', 'Inside, small room']"
u6uM_040JT0, 50.000, 60.000,"/m/0326g,/m/04rlf","['Flamenco', 'Music']"
u722TUnhWm4, 20.000, 30.000,"/m/07p6mqd,/m/09x0r","['Slosh', 'Speech']"
u7KaWl9PTo0, 240.000, 250.000,"/m/06mb1,/m/07r10fb,/t/dd00038","['Rain', 'Raindrop', 'Rain on surface']"
u7NCDZx1--U, 30.000, 40.000,"/m/07qz6j3,/m/09x0r","['Whimper', 'Speech']"
u7V8SF5nUNY, 340.000, 350.000,/g/122z_qxw,['Firecracker']
u7_rq9gOyeY, 50.000, 60.000,/m/074ft,['Song']
u7kkvWYIfTA, 430.000, 440.000,"/m/01d380,/m/07k1x,/m/0_ksk","['Drill', 'Tools', 'Power tool']"
u7yn0nUq1vM, 340.000, 350.000,"/m/07p9k1k,/m/07ptfmf","['Sizzle', 'Stir']"
u8PSTB2D9Ro, 0.000, 5.000,/m/0395lw,['Bell']
u8aB6EALonk, 420.000, 430.000,/m/03m5k,['Harp']
u8ptJ3t-IgU, 30.000, 40.000,"/m/07q0yl5,/m/09x0r","['Snort', 'Speech']"
u9MoBesaX6A, 10.000, 20.000,"/m/04rlf,/m/07sr1lc,/m/09x0r,/t/dd00126","['Music', 'Yell', 'Speech', 'Inside, large room or hall']"
u9_HBEYTOeI, 180.000, 190.000,/t/dd00065,['Light engine (high frequency)']
u9aHjYGbl5o, 30.000, 40.000,"/m/03j1ly,/m/03kmc9,/m/04qvtq","['Emergency vehicle', 'Siren', 'Police car (siren)']"
u9suS-TECq4, 0.000, 10.000,"/m/07mzm6,/m/09x0r","['Wheeze', 'Speech']"
uA-JpZppFsc, 30.000, 40.000,/m/03qjg,['Harmonica']
uA3S7dG4fCw, 210.000, 220.000,/m/01lsmm,['Scissors']
uACBWuZXKno, 110.000, 120.000,"/m/015lz1,/m/0dl5d","['Singing', 'Progressive rock']"
uAERJnfcdJ4, 390.000, 400.000,/m/03l9g,['Hammer']
uAPrs80m43I, 30.000, 40.000,"/m/04rlf,/t/dd00032","['Music', 'Funny music']"
uAVsvjHISv4, 22.000, 32.000,/m/07qwdck,['Ping']
uAlydSxj--s, 30.000, 40.000,"/m/04rlf,/m/06w87","['Music', 'Steel guitar, slide guitar']"
uAq1bF9l7Zk, 90.000, 100.000,"/m/07p_0gm,/m/07rcgpl","['Throbbing', 'Hum']"
uB1lNdjBPrI, 40.000, 50.000,/m/027m70_,['Jingle bell']
uB3sM2cA6Wk, 390.000, 400.000,"/m/09x0r,/m/0c2wf","['Speech', 'Typewriter']"
uBCBppnw7OU, 30.000, 40.000,"/m/030rvx,/m/07pp_mv,/m/0c3f7m","['Buzzer', 'Alarm', 'Fire alarm']"
uBmV0NZnhWI, 30.000, 40.000,/m/07n_g,['Tuning fork']
uCBEP90pJ00, 30.000, 40.000,/m/030rvx,['Buzzer']
uCTXqZ4_pKM, 30.000, 40.000,/m/01j4z9,['Chainsaw']
uCUPXiawrJc, 20.000, 30.000,/m/0d31p,['Vacuum cleaner']
uCVNvrtlZxs, 30.000, 40.000,"/m/04rlf,/m/07qlwh6","['Music', 'Squish']"
uCXI7dgABHI, 30.000, 40.000,"/m/01sm1g,/m/0l14md","['Wood block', 'Percussion']"
uCly4smoQXI, 290.000, 300.000,"/m/04rlf,/m/06rqw","['Music', 'Ska']"
uCm-Rsvrw0s, 0.000, 8.000,"/m/032s66,/m/0_1c","['Gunshot, gunfire', 'Artillery fire']"
uCnHaxIjhhM, 30.000, 40.000,/m/07qqyl4,['Boom']
uCnXP0tOhug, 30.000, 40.000,"/m/04rlf,/m/04s8yn,/m/07r5c2p,/m/09x0r","['Music', 'Crow', 'Caw', 'Speech']"
uCzyYinC_rM, 40.000, 50.000,"/m/07sx8x_,/m/09x0r","['Squawk', 'Speech']"
uDgi0fzGgr0, 10.000, 20.000,/m/046dlr,['Alarm clock']
uE3BHXXiCFs, 40.000, 50.000,"/m/015lz1,/m/06cqb","['Singing', 'Reggae']"
uEi6_KxjeO4, 190.000, 200.000,"/m/01jwx6,/m/07pb8fc,/m/07yv9,/m/0k4j","['Vibration', 'Idling', 'Vehicle', 'Car']"
uF6Vvq3f3UY, 100.000, 110.000,"/m/04rlf,/m/05r6t","['Music', 'Punk rock']"
uF_tZTSHjXI, 110.000, 120.000,"/m/025td0t,/m/04rlf","['Background music', 'Music']"
uFgIRoa59Yg, 110.000, 120.000,"/m/05zc1,/m/07qh7jl,/t/dd00077","['Pulleys', 'Creak', 'Mechanisms']"
uGI8pCFh6zU, 30.000, 40.000,"/m/04rlf,/m/0z9c","['Music', 'A capella']"
uGM6UYSIdj8, 90.000, 100.000,/m/02qmj0d,['String section']
uGPhNhmykjs, 270.000, 280.000,"/m/01bjv,/m/07yv9","['Bus', 'Vehicle']"
uGXTHf8pgUI, 290.000, 300.000,"/m/04rlf,/m/0gywn","['Music', 'Soul music']"
uGc18qtbOAM, 80.000, 90.000,"/m/01g50p,/m/02mk9,/m/06d_3,/m/07jdr,/m/07yv9,/t/dd00067","['Railroad car, train wagon', 'Engine', 'Rail transport', 'Train', 'Vehicle', 'Heavy engine (low frequency)']"
uGcYtqGX-fs, 30.000, 40.000,"/m/05rj2,/m/09x0r","['Shuffling cards', 'Speech']"
uGfd3xanwro, 50.000, 60.000,"/m/04rlf,/m/06j64v","['Music', 'Middle Eastern music']"
uHMzL_GlMLI, 120.000, 130.000,/m/0242l,['Coin (dropping)']
uHQkd02XSL0, 20.000, 30.000,"/m/02mk9,/m/07yv9,/m/09ct_,/m/09x0r","['Engine', 'Vehicle', 'Helicopter', 'Speech']"
uHZePgCSYws, 570.000, 580.000,"/m/01b82r,/m/083vt","['Sawing', 'Wood']"
uH_JPswPOA8, 30.000, 40.000,"/m/04rlf,/m/07r_k2n","['Music', 'Yip']"
uHnJU46OjYs, 160.000, 170.000,/m/0hdsk,['Chirp tone']
uIE6dH5SaNU, 160.000, 170.000,/m/07pbtc8,"['Walk, footsteps']"
uIqLz6LqMsU, 140.000, 150.000,"/m/04rlf,/m/06j6l","['Music', 'Rhythm and blues']"
uIs3mjFjvKk, 90.000, 100.000,/m/0395lw,['Bell']
uJLA6nB3xGk, 300.000, 310.000,"/m/04rlf,/m/07qfr4h,/m/09x0r,/t/dd00126","['Music', 'Hubbub, speech noise, speech babble', 'Speech', 'Inside, large room or hall']"
uJWInkOeFx0, 420.000, 430.000,/m/0j2kx,['Waterfall']
uJdt8mW_peU, 10.000, 20.000,/m/07mzm6,['Wheeze']
uJsSTllgepA, 0.000, 10.000,"/m/01z47d,/m/04rlf","['Busy signal', 'Music']"
uJx5D7gJIDc, 19.000, 29.000,"/m/07yv9,/m/09x0r,/m/0k4j,/t/dd00067","['Vehicle', 'Speech', 'Car', 'Heavy engine (low frequency)']"
uJxQvCxpjpU, 190.000, 200.000,"/m/01d380,/m/07k1x,/m/0_ksk","['Drill', 'Tools', 'Power tool']"
uKSH2Nc04uc, 11.000, 21.000,/m/07qmpdm,['Clatter']
uKUL-M90hKc, 130.000, 140.000,"/m/019jd,/m/07prgkl,/m/07yv9,/m/09x0r","['Boat, Water vehicle', 'Pour', 'Vehicle', 'Speech']"
uKebpQMHWVI, 30.000, 40.000,"/m/0195fx,/m/01g50p,/m/06d_3,/m/07jdr,/t/dd00048","['Subway, metro, underground', 'Railroad car, train wagon', 'Rail transport', 'Train', 'Train wheels squealing']"
uKnnwIsYETQ, 30.000, 40.000,"/m/01v_m0,/m/0hdsk","['Sine wave', 'Chirp tone']"
uKoP9qz26RU, 30.000, 40.000,"/m/07qv4k0,/m/09x0r","['Scrape', 'Speech']"
uL3TbMTpH4o, 170.000, 180.000,"/m/02bm9n,/m/05zc1,/t/dd00077","['Ratchet, pawl', 'Pulleys', 'Mechanisms']"
